Zeit,Kanal A,Kanal B
(s),(mV),(V)

1278.00063796,15.69262000,-0.00854518
1278.13397136,16.27857000,-0.01037629
1278.26730476,15.79791000,-0.01403851
1278.40063816,15.70177000,-0.00610370
1278.53397156,16.26637000,-0.00671407
1278.66730496,15.81774000,-0.00793481
1278.80063836,15.69720000,-0.00671407
1278.93397176,16.28773000,-0.01220740
1279.06730516,15.82995000,-0.00854518
1279.20063856,15.69262000,-0.01037629
1279.33397196,16.28620000,-0.00915555
1279.46730536,15.80706000,-0.01037629
1279.60063876,15.69720000,-0.00793481
1279.73397216,16.27705000,-0.00793481
1279.86730556,15.79791000,-0.00732444
1280.00063896,15.70025000,-0.01037629
1280.13397236,16.27552000,-0.01098666
1280.26730576,15.79333000,-0.00610370
1280.40063916,15.72466000,-0.00915555
1280.53397256,16.28468000,-0.00732444
1280.66730596,15.80096000,-0.01281777
1280.80063936,15.71551000,-0.01098666
1280.93397276,16.32130000,-0.00671407
1281.06730616,15.77044000,-0.01220740
1281.20063956,15.71703000,-0.01037629
1281.33397296,16.30299000,-0.01342814
1281.46730636,15.75823000,-0.00732444
1281.60063976,15.72771000,-0.01037629
1281.73397316,16.31367000,-0.00854518
1281.86730656,15.76128000,-0.00793481
1282.00063996,15.73534000,-0.00427259
1282.13397336,16.31367000,-0.00610370
1282.26730676,15.73839000,-0.00793481
1282.40064016,15.78112000,-0.00732444
1282.53397356,16.33198000,-0.01037629
1282.66730696,15.72771000,-0.00854518
1282.80064036,15.78112000,-0.01037629
1282.93397376,16.33198000,-0.01159703
1283.06730716,15.75213000,-0.01037629
1283.20064056,15.80706000,-0.00854518
1283.33397396,16.33351000,-0.00793481
1283.46730736,15.72008000,-0.00854518
1283.60064076,15.80706000,-0.00549333
1283.73397416,16.33045000,-0.00915555
1283.86730756,15.72008000,-0.00305185
1284.00064096,15.81469000,-0.00793481
1284.13397436,16.34266000,-0.01037629
1284.26730776,15.69109000,-0.00732444
1284.40064116,15.83148000,-0.01098666
1284.53397456,16.34114000,-0.01098666
1284.66730796,15.69872000,-0.00732444
1284.80064136,15.87115000,-0.00671407
1284.93397476,16.35334000,-0.01098666
1285.06730816,15.66210000,-0.00610370
1285.20064156,15.90777000,-0.00671407
1285.33397496,16.31214000,-0.01098666
1285.46730836,15.66362000,-0.01098666
1285.60064176,15.93371000,-0.01037629
1285.73397516,16.30757000,-0.00793481
1285.86730856,15.63768000,-0.00793481
1286.00064196,15.94592000,-0.00732444
1286.13397536,16.28468000,-0.01281777
1286.26730876,15.65752000,-0.01098666
1286.40064216,15.98407000,-0.00915555
1286.53397556,16.21296000,-0.01159703
1286.66730896,15.61327000,-0.01281777
1286.80064236,16.01917000,-0.00793481
1286.93397576,16.17786000,-0.01098666
1287.06730916,15.61480000,-0.01220740
1287.20064256,16.03900000,-0.00671407
1287.33397596,16.17786000,-0.00671407
1287.46730936,15.59343000,-0.00854518
1287.60064276,16.04053000,-0.01220740
1287.73397616,16.16718000,-0.01037629
1287.86730956,15.59496000,-0.01098666
1288.00064296,16.04358000,-0.01098666
1288.13397636,16.15039000,-0.01037629
1288.26730976,15.55071000,-0.00732444
1288.40064315,16.07715000,-0.00854518
1288.53397655,16.14124000,-0.00793481
1288.66730995,15.56902000,-0.00732444
1288.80064335,16.09851000,-0.00671407
1288.93397675,16.09241000,-0.01342814
1289.06731015,15.54002000,-0.00549333
1289.20064355,16.09546000,-0.00610370
1289.33397695,16.07868000,-0.00915555
1289.46731035,15.54460000,-0.01098666
1289.60064375,16.11225000,-0.01342814
1289.73397715,16.05273000,-0.00915555
1289.86731055,15.55834000,-0.00732444
1290.00064395,16.11835000,-0.00793481
1290.13397735,16.06494000,-0.00915555
1290.26731075,15.51103000,-0.00915555
1290.40064415,16.13666000,-0.00305185
1290.53397755,16.03595000,-0.00854518
1290.66731095,15.52629000,-0.00671407
1290.80064435,16.15955000,-0.00915555
1290.93397775,16.01001000,-0.01159703
1291.06731115,15.51408000,-0.00732444
1291.20064455,16.16260000,-0.01037629
1291.33397795,16.00391000,-0.00915555
1291.46731135,15.49882000,-0.01098666
1291.60064475,16.15650000,-0.01037629
1291.73397815,15.93524000,-0.01037629
1291.86731155,15.52477000,-0.00793481
1292.00064495,16.20228000,-0.00549333
1292.13397835,15.93982000,-0.01098666
1292.26731175,15.53850000,-0.01403851
1292.40064515,16.21601000,-0.00793481
1292.53397855,15.87115000,-0.01281777
1292.66731195,15.57512000,-0.00793481
1292.80064535,16.22974000,-0.00427259
1292.93397875,15.84826000,-0.01159703
1293.06731215,15.63005000,-0.00793481
1293.20064555,16.21754000,-0.00915555
1293.33397895,15.80706000,-0.00854518
1293.46731235,15.66820000,-0.01220740
1293.60064575,16.24043000,-0.00793481
1293.73397915,15.81469000,-0.01037629
1293.86731255,15.68041000,-0.01037629
1294.00064595,16.25416000,-0.00854518
1294.13397935,15.79028000,-0.00915555
1294.26731275,15.69567000,-0.01159703
1294.40064615,16.27247000,-0.00671407
1294.53397955,15.77502000,-0.00732444
1294.66731295,15.68957000,-0.00854518
1294.80064635,16.27705000,-0.01159703
1294.93397975,15.77044000,-0.01098666
1295.06731315,15.69720000,-0.01281777
1295.20064655,16.27705000,-0.01098666
1295.33397995,15.76128000,-0.00854518
1295.46731335,15.70177000,-0.00732444
1295.60064675,16.28773000,-0.01098666
1295.73398015,15.75823000,-0.00915555
1295.86731355,15.72771000,-0.01220740
1296.00064695,16.30909000,-0.01037629
1296.13398035,15.75213000,-0.00793481
1296.26731375,15.74297000,-0.00732444
1296.40064715,16.28773000,-0.00854518
1296.53398055,15.73992000,-0.00793481
1296.66731395,15.79333000,-0.01037629
1296.80064735,16.30146000,-0.00915555
1296.93398075,15.73229000,-0.00671407
1297.06731415,15.78570000,-0.01098666
1297.20064755,16.30757000,-0.00793481
1297.33398095,15.69720000,-0.00549333
1297.46731435,15.80706000,-0.01281777
1297.60064775,16.33503000,-0.00732444
1297.73398115,15.70177000,-0.00915555
1297.86731455,15.81927000,-0.01159703
1298.00064795,16.31825000,-0.01098666
1298.13398135,15.67583000,-0.00427259
1298.26731475,15.84369000,-0.01037629
1298.40064815,16.32893000,-0.00854518
1298.53398155,15.66668000,-0.00671407
1298.66731495,15.85589000,-0.01037629
1298.80064835,16.33198000,-0.00549333
1298.93398175,15.67431000,-0.00793481
1299.06731515,15.89099000,-0.00793481
1299.20064855,16.33503000,-0.00915555
1299.33398195,15.64989000,-0.01098666
1299.46731535,15.91388000,-0.01220740
1299.60064875,16.30146000,-0.00793481
1299.73398215,15.63768000,-0.01098666
1299.86731555,15.91540000,-0.00854518
1300.00064895,16.29383000,-0.00854518
1300.13398235,15.64837000,-0.01098666
1300.26731575,15.95355000,-0.00854518
1300.40064915,16.26331000,-0.01098666
1300.53398255,15.60717000,-0.01037629
1300.66731595,15.97949000,-0.00427259
1300.80064934,16.19770000,-0.00915555
1300.93398274,15.61937000,-0.01098666
1301.06731614,15.99170000,-0.01037629
1301.20064954,16.18549000,-0.00915555
1301.33398294,15.60259000,-0.00793481
1301.46731634,15.99780000,-0.01037629
1301.60064974,16.18549000,-0.01098666
1301.73398314,15.60564000,-0.00793481
1301.86731654,16.03290000,-0.00793481
1302.00064994,16.15955000,-0.01220740
1302.13398334,15.58580000,-0.00732444
1302.26731674,16.04206000,-0.00854518
1302.40065014,16.14429000,-0.01220740
1302.53398354,15.56749000,-0.01098666
1302.66731694,16.05273000,-0.01098666
1302.80065034,16.14582000,-0.01159703
1302.93398374,15.56749000,-0.00915555
1303.06731714,16.05579000,-0.00793481
1303.20065054,16.14124000,-0.00854518
1303.33398394,15.54918000,-0.00793481
1303.46731734,16.05121000,-0.01037629
1303.60065074,16.12293000,-0.01525925
1303.73398414,15.54918000,-0.01342814
1303.86731754,16.06037000,-0.01159703
1304.00065094,16.11377000,-0.01281777
1304.13398434,15.54308000,-0.00793481
1304.26731774,16.06342000,-0.01098666
1304.40065114,16.08478000,-0.00854518
1304.53398454,15.53392000,-0.01098666
1304.66731794,16.09088000,-0.00915555
1304.80065134,16.09241000,-0.01037629
1304.93398474,15.54765000,-0.00366222
1305.06731814,16.09546000,-0.00732444
1305.20065154,16.08020000,-0.01159703
1305.33398494,15.52324000,-0.00732444
1305.46731834,16.08325000,-0.00915555
1305.60065174,16.10004000,-0.00915555
1305.73398514,15.50188000,-0.01220740
1305.86731854,16.08936000,-0.00793481
1306.00065194,16.09088000,-0.00610370
1306.13398534,15.54308000,-0.01159703
1306.26731874,16.11835000,-0.01281777
1306.40065214,16.05579000,-0.01159703
1306.53398554,15.49730000,-0.01098666
1306.66731894,16.09088000,-0.00427259
1306.80065234,16.04510000,-0.00610370
1306.93398574,15.50493000,-0.01403851
1307.06731914,16.09699000,-0.00732444
1307.20065254,16.05884000,-0.00793481
1307.33398594,15.52019000,-0.01159703
1307.46731934,16.11835000,-0.01098666
1307.60065274,16.04053000,-0.00915555
1307.73398614,15.46983000,-0.01159703
1307.86731954,16.13208000,-0.01037629
1308.00065294,16.02374000,-0.00915555
1308.13398634,15.49272000,-0.00793481
1308.26731974,16.14734000,-0.00610370
1308.40065314,16.00391000,-0.01159703
1308.53398654,15.49119000,-0.00793481
1308.66731994,16.14582000,-0.00793481
1308.80065334,15.97034000,-0.00671407
1308.93398674,15.46831000,-0.00915555
1309.06732014,16.15345000,-0.00549333
1309.20065354,15.97796000,-0.01098666
1309.33398694,15.47441000,-0.00854518
1309.46732034,16.18549000,-0.00671407
1309.60065374,15.95050000,-0.00610370
1309.73398714,15.50340000,-0.00915555
1309.86732054,16.16870000,-0.00854518
1310.00065394,15.94745000,-0.01098666
1310.13398734,15.51256000,-0.01281777
1310.26732074,16.19465000,-0.01037629
1310.40065414,15.88336000,-0.01159703
1310.53398754,15.51408000,-0.01037629
1310.66732094,16.19312000,-0.00793481
1310.80065434,15.86810000,-0.01159703
1310.93398774,15.53239000,-0.00915555
1311.06732114,16.19770000,-0.00732444
1311.20065454,15.84826000,-0.00793481
1311.33398794,15.55681000,-0.01098666
1311.46732134,16.19617000,-0.01403851
1311.60065474,15.84216000,-0.00732444
1311.73398814,15.59496000,-0.00671407
1311.86732154,16.22364000,-0.00732444
1312.00065494,15.80248000,-0.00671407
1312.13398834,15.63463000,-0.00793481
1312.26732174,16.19160000,-0.00610370
1312.40065514,15.81317000,-0.00793481
1312.53398854,15.65752000,-0.00793481
1312.66732194,16.22974000,-0.00854518
1312.80065534,15.78722000,-0.01098666
1312.93398874,15.65142000,-0.01037629
1313.06732213,16.23127000,-0.01281777
1313.20065553,15.78570000,-0.00854518
1313.33398893,15.65600000,-0.01098666
1313.46732233,16.22822000,-0.00854518
1313.60065573,15.77349000,-0.01342814
1313.73398913,15.66362000,-0.00732444
1313.86732253,16.25874000,-0.01342814
1314.00065593,15.76891000,-0.00671407
1314.13398933,15.67888000,-0.00915555
1314.26732273,16.26484000,-0.01037629
1314.40065613,15.75518000,-0.01281777
1314.53398953,15.72314000,-0.00915555
1314.66732293,16.26789000,-0.00854518
1314.80065633,15.76281000,-0.01159703
1314.93398973,15.68499000,-0.00915555
1315.06732313,16.26637000,-0.00793481
1315.20065653,15.71245000,-0.00427259
1315.33398993,15.72314000,-0.00793481
1315.46732333,16.27857000,-0.01098666
1315.60065673,15.72771000,-0.00915555
1315.73399013,15.71703000,-0.00915555
1315.86732353,16.29841000,-0.00671407
1316.00065693,15.71703000,-0.01037629
1316.13399033,15.75976000,-0.01098666
1316.26732373,16.28773000,-0.01281777
1316.40065713,15.70482000,-0.01098666
1316.53399053,15.75213000,-0.00915555
1316.66732393,16.29536000,-0.01281777
1316.80065733,15.67888000,-0.01037629
1316.93399073,15.78417000,-0.00854518
1317.06732413,16.30757000,-0.00793481
1317.20065753,15.68041000,-0.01037629
1317.33399093,15.78265000,-0.00732444
1317.46732433,16.32130000,-0.00793481
1317.60065773,15.64837000,-0.01159703
1317.73399113,15.81317000,-0.00854518
1317.86732453,16.31520000,-0.00854518
1318.00065793,15.66820000,-0.00915555
1318.13399133,15.83148000,-0.01037629
1318.26732473,16.31977000,-0.01281777
1318.40065813,15.65294000,-0.01159703
1318.53399153,15.85437000,-0.01098666
1318.66732493,16.31825000,-0.01037629
1318.80065833,15.66057000,-0.01037629
1318.93399173,15.87115000,-0.00854518
1319.06732513,16.31977000,-0.00854518
1319.20065853,15.62700000,-0.01281777
1319.33399193,15.90777000,-0.01403851
1319.46732533,16.28010000,-0.00732444
1319.60065873,15.61785000,-0.00732444
1319.73399213,15.90167000,-0.01220740
1319.86732553,16.25263000,-0.00915555
1320.00065893,15.62243000,-0.01037629
1320.13399233,15.92608000,-0.01098666
1320.26732573,16.23280000,-0.01220740
1320.40065913,15.59496000,-0.01220740
1320.53399253,15.99170000,-0.00793481
1320.66732593,16.20533000,-0.00915555
1320.80065933,15.60259000,-0.01281777
1320.93399273,15.99780000,-0.00549333
1321.06732613,16.14277000,-0.00854518
1321.20065953,15.59191000,-0.00671407
1321.33399293,16.00391000,-0.01037629
1321.46732633,16.14277000,-0.01159703
1321.60065973,15.55528000,-0.00793481
1321.73399313,16.01764000,-0.00549333
1321.86732653,16.13056000,-0.00610370
1322.00065993,15.54918000,-0.01159703
1322.13399333,16.02832000,-0.01098666
1322.26732673,16.13514000,-0.01037629
1322.40066013,15.54918000,-0.00915555
1322.53399353,16.02680000,-0.01281777
1322.66732693,16.12140000,-0.00793481
1322.80066033,15.55986000,-0.00671407
1322.93399373,16.02680000,-0.01037629
1323.06732713,16.13819000,-0.01525925
1323.20066053,15.53239000,-0.01098666
1323.33399393,16.04206000,-0.00732444
1323.46732733,16.13361000,-0.01159703
1323.60066073,15.54765000,-0.00793481
1323.73399413,16.04510000,-0.00915555
1323.86732753,16.11377000,-0.00854518
1324.00066093,15.52934000,-0.01220740
1324.13399433,16.04968000,-0.01098666
1324.26732773,16.10767000,-0.00671407
1324.40066113,15.50798000,-0.01159703
1324.53399453,16.06494000,-0.01037629
1324.66732793,16.07410000,-0.00915555
1324.80066133,15.53850000,-0.00793481
1324.93399473,16.07562000,-0.01098666
1325.06732813,16.08020000,-0.01098666
1325.20066153,15.51714000,-0.00854518
1325.33399493,16.07105000,-0.01037629
1325.46732832,16.06189000,-0.00793481
1325.60066172,15.52019000,-0.01159703
1325.73399512,16.06800000,-0.00610370
1325.86732852,16.07715000,-0.00915555
1326.00066192,15.49882000,-0.01098666
1326.13399532,16.06800000,-0.00793481
1326.26732872,16.04816000,-0.00854518
1326.40066212,15.50035000,-0.00671407
1326.53399552,16.07562000,-0.00915555
1326.66732892,16.03290000,-0.01159703
1326.80066232,15.50035000,-0.01037629
1326.93399572,16.09088000,-0.00610370
1327.06732912,16.03900000,-0.00854518
1327.20066252,15.48662000,-0.01037629
1327.33399592,16.07868000,-0.01220740
1327.46732932,16.02985000,-0.01159703
1327.60066272,15.49882000,-0.00915555
1327.73399612,16.09851000,-0.00915555
1327.86732952,16.01306000,-0.00671407
1328.00066292,15.50340000,-0.01037629
1328.13399632,16.11835000,-0.01037629
1328.26732972,16.00391000,-0.00793481
1328.40066312,15.48051000,-0.00915555
1328.53399652,16.11987000,-0.00610370
1328.66732992,16.02374000,-0.00732444
1328.80066332,15.47746000,-0.00915555
1328.93399672,16.13514000,-0.00549333
1329.06733012,15.97491000,-0.01037629
1329.20066352,15.46525000,-0.01037629
1329.33399692,16.13666000,-0.00671407
1329.46733032,15.95660000,-0.00732444
1329.60066372,15.47899000,-0.00732444
1329.73399712,16.14277000,-0.00854518
1329.86733052,15.95660000,-0.01159703
1330.00066392,15.45610000,-0.01098666
1330.13399732,16.12598000,-0.00427259
1330.26733072,15.94439000,-0.00915555
1330.40066412,15.46678000,-0.00549333
1330.53399752,16.14734000,-0.01037629
1330.66733092,15.92151000,-0.00854518
1330.80066432,15.48509000,-0.00915555
1330.93399772,16.14887000,-0.00854518
1331.06733112,15.88488000,-0.00610370
1331.20066452,15.50188000,-0.01098666
1331.33399792,16.14734000,-0.01220740
1331.46733132,15.90319000,-0.01159703
1331.60066472,15.48814000,-0.01037629
1331.73399812,16.15497000,-0.01220740
1331.86733152,15.85437000,-0.00793481
1332.00066492,15.52324000,-0.01037629
1332.13399832,16.16108000,-0.00671407
1332.26733172,15.85437000,-0.00671407
1332.40066512,15.53850000,-0.00610370
1332.53399852,16.18244000,-0.00793481
1332.66733192,15.82842000,-0.00793481
1332.80066532,15.54918000,-0.01037629
1332.93399872,16.20380000,-0.01098666
1333.06733212,15.80401000,-0.00793481
1333.20066552,15.60411000,-0.00793481
1333.33399892,16.18854000,-0.00610370
1333.46733232,15.79180000,-0.00671407
1333.60066572,15.62243000,-0.01281777
1333.73399912,16.20075000,-0.00793481
1333.86733252,15.76891000,-0.00915555
1334.00066592,15.64226000,-0.01037629
1334.13399932,16.24043000,-0.00793481
1334.26733272,15.78417000,-0.00732444
1334.40066612,15.64379000,-0.01098666
1334.53399952,16.20838000,-0.00854518
1334.66733292,15.75671000,-0.00671407
1334.80066632,15.64531000,-0.00732444
1334.93399972,16.22974000,-0.00915555
1335.06733312,15.74602000,-0.00793481
1335.20066652,15.65752000,-0.00671407
1335.33399992,16.22974000,-0.00854518
1335.46733332,15.75213000,-0.00427259
1335.60066672,15.67583000,-0.00793481
1335.73400012,16.23890000,-0.01037629
1335.86733352,15.73382000,-0.01037629
1336.00066692,15.69567000,-0.01098666
1336.13400032,16.24348000,-0.00671407
1336.26733372,15.70482000,-0.01403851
1336.40066712,15.70025000,-0.00793481
1336.53400052,16.24805000,-0.00793481
1336.66733392,15.69567000,-0.00793481
1336.80066732,15.69872000,-0.00793481
1336.93400072,16.26179000,-0.00854518
1337.06733412,15.71398000,-0.00549333
1337.20066752,15.71703000,-0.00610370
1337.33400092,16.27247000,-0.01281777
1337.46733432,15.68651000,-0.00793481
1337.60066772,15.73992000,-0.00915555
1337.73400111,16.27857000,-0.00793481
1337.86733451,15.69567000,-0.00854518
1338.00066791,15.73687000,-0.00732444
1338.13400131,16.28773000,-0.00671407
1338.26733471,15.67583000,-0.00793481
1338.40066811,15.75671000,-0.00915555
1338.53400151,16.28925000,-0.00732444
1338.66733491,15.65600000,-0.00610370
